B83119P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B74256P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B24520P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B57630P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B57631P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B49328P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B89387P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B34301P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B04209P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B02722P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B40310P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B67482P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B65440P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B57672P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B69248P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B74281P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B83137P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B31555P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B37261P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B14715P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B10387P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B19272P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B26362P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B59606P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B56260P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B41269P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B55545P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B27681P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B70550P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B03310P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B38544P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B18279P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B51649P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B38563P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B76758P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
C01101|    243.00|    243.00|    243.00|    243.00|    398.00|    398.00|    398.00|    398.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    364.00|    364.00|    364.00|    364.00|    364.00|    364.00|    364.00|    364.00|    364.00|    212.00|    212.00|    212.00|    212.00|    152.00|    152.00|    152.00|    152.00|    182.00|    182.00|    182.00|    182.00|    182.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    334.00|    395.00|    395.00|    395.00|    395.00|    395.00|    395.00|
C01150|    212.00|    212.00|    212.00|    212.00|    348.00|    348.00|    348.00|    348.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    318.00|    318.00|    318.00|    318.00|    318.00|    318.00|    318.00|    318.00|    318.00|    185.00|    185.00|    185.00|    185.00|    132.00|    132.00|    132.00|    132.00|    159.00|    159.00|    159.00|    159.00|    159.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    292.00|    345.00|    345.00|    345.00|    345.00|    345.00|    345.00|
C01258|    199.00|    199.00|    199.00|    199.00|    326.00|    326.00|    326.00|    326.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    299.00|    299.00|    299.00|    299.00|    299.00|    299.00|    299.00|    299.00|    299.00|    174.00|    174.00|    174.00|    174.00|    124.00|    124.00|    124.00|    124.00|    149.00|    149.00|    149.00|    149.00|    149.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    274.00|    324.00|    324.00|    324.00|    324.00|    324.00|    324.00|
C02201|    110.00|    110.00|    110.00|    110.00|    221.00|    221.00|    221.00|    221.00|    202.00|    202.00|    202.00|    202.00|    202.00|    202.00|    202.00|    202.00|    202.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    110.00|    110.00|    110.00|    110.00|     82.00|     82.00|     82.00|     82.00|    129.00|    129.00|    129.00|    129.00|    129.00|    211.00|    211.00|    211.00|    211.00|    230.00|    230.00|    230.00|    230.00|    267.00|    267.00|    267.00|    267.00|    267.00|    267.00|
C02650|    347.00|    347.00|    347.00|    347.00|    695.00|    695.00|    695.00|    695.00|    637.00|    637.00|    637.00|    637.00|    637.00|    637.00|    637.00|    637.00|    637.00|    695.00|    695.00|    695.00|    695.00|    695.00|    695.00|    695.00|    695.00|    695.00|    347.00|    347.00|    347.00|    347.00|    260.00|    260.00|    260.00|    260.00|    405.00|    405.00|    405.00|    405.00|    405.00|    666.00|    666.00|    666.00|    666.00|    724.00|    724.00|    724.00|    724.00|    840.00|    840.00|    840.00|    840.00|    840.00|    840.00|
C02736|    187.00|    187.00|    187.00|    187.00|    306.00|    306.00|    306.00|    306.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    281.00|    281.00|    281.00|    281.00|    281.00|    281.00|    281.00|    281.00|    281.00|    163.00|    163.00|    163.00|    163.00|    117.00|    117.00|    117.00|    117.00|    140.00|    140.00|    140.00|    140.00|    140.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    304.00|    304.00|    304.00|    304.00|    304.00|    304.00|
C03001|    497.00|    497.00|    497.00|    497.00|    994.00|    994.00|    994.00|    994.00|    911.00|    911.00|    911.00|    911.00|    911.00|    911.00|    911.00|    911.00|    911.00|    994.00|    994.00|    994.00|    994.00|    994.00|    994.00|    994.00|    994.00|    994.00|    497.00|    497.00|    497.00|    497.00|    372.00|    372.00|    372.00|    372.00|    579.00|    579.00|    579.00|    579.00|    579.00|    952.00|    952.00|    952.00|    952.00|   1035.00|   1035.00|   1035.00|   1035.00|   1201.00|   1201.00|   1201.00|   1201.00|   1201.00|   1201.00|
C03300|    248.00|    248.00|    248.00|    248.00|    407.00|    407.00|    407.00|    407.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    373.00|    373.00|    373.00|    373.00|    373.00|    373.00|    373.00|    373.00|    373.00|    217.00|    217.00|    217.00|    217.00|    155.00|    155.00|    155.00|    155.00|    186.00|    186.00|    186.00|    186.00|    186.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    342.00|    404.00|    404.00|    404.00|    404.00|    404.00|    404.00|
C03381|     99.00|     99.00|     99.00|     99.00|    163.00|    163.00|    163.00|    163.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    149.00|    149.00|    149.00|    149.00|    149.00|    149.00|    149.00|    149.00|    149.00|     87.00|     87.00|     87.00|     87.00|     62.00|     62.00|     62.00|     62.00|     74.00|     74.00|     74.00|     74.00|     74.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    161.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C04111|    279.00|    279.00|    279.00|    279.00|    457.00|    457.00|    457.00|    457.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    418.00|    418.00|    418.00|    418.00|    418.00|    418.00|    418.00|    418.00|    418.00|    244.00|    244.00|    244.00|    244.00|    174.00|    174.00|    174.00|    174.00|    209.00|    209.00|    209.00|    209.00|    209.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    383.00|    453.00|    453.00|    453.00|    453.00|    453.00|    453.00|
C04300|    181.00|    181.00|    181.00|    181.00|    363.00|    363.00|    363.00|    363.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    363.00|    363.00|    363.00|    363.00|    363.00|    363.00|    363.00|    363.00|    363.00|    181.00|    181.00|    181.00|    181.00|    136.00|    136.00|    136.00|    136.00|    212.00|    212.00|    212.00|    212.00|    212.00|    348.00|    348.00|    348.00|    348.00|    378.00|    378.00|    378.00|    378.00|    439.00|    439.00|    439.00|    439.00|    439.00|    439.00|
C04465|     48.00|     48.00|     48.00|     48.00|     96.00|     96.00|     96.00|     96.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     96.00|     96.00|     96.00|     96.00|     96.00|     96.00|     96.00|     96.00|     96.00|     48.00|     48.00|     48.00|     48.00|     36.00|     36.00|     36.00|     36.00|     56.00|     56.00|     56.00|     56.00|     56.00|     92.00|     92.00|     92.00|     92.00|    100.00|    100.00|    100.00|    100.00|    116.00|    116.00|    116.00|    116.00|    116.00|    116.00|
C05110|     37.00|     37.00|     37.00|     37.00|     74.00|     74.00|     74.00|     74.00|     68.00|     68.00|     68.00|     68.00|     68.00|     68.00|     68.00|     68.00|     68.00|     74.00|     74.00|     74.00|     74.00|     74.00|     74.00|     74.00|     74.00|     74.00|     37.00|     37.00|     37.00|     37.00|     27.00|     27.00|     27.00|     27.00|     43.00|     43.00|     43.00|     43.00|     43.00|     71.00|     71.00|     71.00|     71.00|     77.00|     77.00|     77.00|     77.00|     89.00|     89.00|     89.00|     89.00|     89.00|     89.00|
C05300|    200.00|    200.00|    200.00|    200.00|    401.00|    401.00|    401.00|    401.00|    368.00|    368.00|    368.00|    368.00|    368.00|    368.00|    368.00|    368.00|    368.00|    401.00|    401.00|    401.00|    401.00|    401.00|    401.00|    401.00|    401.00|    401.00|    200.00|    200.00|    200.00|    200.00|    150.00|    150.00|    150.00|    150.00|    234.00|    234.00|    234.00|    234.00|    234.00|    384.00|    384.00|    384.00|    384.00|    418.00|    418.00|    418.00|    418.00|    485.00|    485.00|    485.00|    485.00|    485.00|    485.00|
C05335|     26.00|     26.00|     26.00|     26.00|     53.00|     53.00|     53.00|     53.00|     49.00|     49.00|     49.00|     49.00|     49.00|     49.00|     49.00|     49.00|     49.00|     53.00|     53.00|     53.00|     53.00|     53.00|     53.00|     53.00|     53.00|     53.00|     26.00|     26.00|     26.00|     26.00|     20.00|     20.00|     20.00|     20.00|     31.00|     31.00|     31.00|     31.00|     31.00|     51.00|     51.00|     51.00|     51.00|     55.00|     55.00|     55.00|     55.00|     64.00|     64.00|     64.00|     64.00|     64.00|     64.00|
C06010|    266.00|    266.00|    266.00|    266.00|    435.00|    435.00|    435.00|    435.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    399.00|    399.00|    399.00|    399.00|    399.00|    399.00|    399.00|    399.00|    399.00|    232.00|    232.00|    232.00|    232.00|    166.00|    166.00|    166.00|    166.00|    199.00|    199.00|    199.00|    199.00|    199.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    365.00|    432.00|    432.00|    432.00|    432.00|    432.00|    432.00|
